symbol,price,timestamp
AGLDBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
AGLDBUSD,0.82700000,2025-05-07 18:05:18.743314+00:00
AGLDUSDT,0.90300000,2025-05-07 18:05:18.743314+00:00
RADBTC,0.00001387,2025-05-07 18:05:18.743314+00:00
RADBNB,0.01032000,2025-05-07 18:05:18.743314+00:00
RADBUSD,1.32100000,2025-05-07 18:05:18.743314+00:00
RADUSDT,0.76200000,2025-05-07 18:05:18.743314+00:00
UNIAUD,0.00000000,2025-05-07 18:05:18.743314+00:00
HIVEBUSD,0.27580000,2025-05-07 18:05:18.743314+00:00
STPTBUSD,0.04185000,2025-05-07 18:05:18.743314+00:00
BETABTC,0.00000067,2025-05-07 18:05:18.743314+00:00
BETABNB,0.00033500,2025-05-07 18:05:18.743314+00:00
BETABUSD,0.06354000,2025-05-07 18:05:18.743314+00:00
BETAUSDT,0.00036000,2025-05-07 18:05:18.743314+00:00
SHIBAUD,0.00001121,2025-05-07 18:05:18.743314+00:00
RAREBTC,0.00000061,2025-05-07 18:05:18.743314+00:00
RAREBNB,0.00069100,2025-05-07 18:05:18.743314+00:00
RAREBUSD,0.05960000,2025-05-07 18:05:18.743314+00:00
RAREUSDT,0.05880000,2025-05-07 18:05:18.743314+00:00
AVAXBRL,111.00000000,2025-05-07 18:05:18.743314+00:00
AVAXAUD,17.91000000,2025-05-07 18:05:18.743314+00:00
LUNAAUD,0.00000000,2025-05-07 18:05:18.743314+00:00
TROYBUSD,0.00226900,2025-05-07 18:05:18.743314+00:00
AXSETH,0.00127900,2025-05-07 18:05:18.743314+00:00
FTMETH,0.00021480,2025-05-07 18:05:18.743314+00:00
SOLETH,0.08075000,2025-05-07 18:05:18.743314+00:00
SSVBTC,0.00006310,2025-05-07 18:05:18.743314+00:00
SSVETH,0.00332600,2025-05-07 18:05:18.743314+00:00
LAZIOTRY,38.20000000,2025-05-07 18:05:18.743314+00:00
LAZIOEUR,2.54800000,2025-05-07 18:05:18.743314+00:00
LAZIOBTC,0.00003995,2025-05-07 18:05:18.743314+00:00
LAZIOUSDT,0.98700000,2025-05-07 18:05:18.743314+00:00
CHESSBTC,0.00000272,2025-05-07 18:05:18.743314+00:00
CHESSBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
CHESSBUSD,0.12000000,2025-05-07 18:05:18.743314+00:00
CHESSUSDT,0.06080000,2025-05-07 18:05:18.743314+00:00
FTMAUD,0.42000000,2025-05-07 18:05:18.743314+00:00
FTMBRL,1.92300000,2025-05-07 18:05:18.743314+00:00
SCRTBUSD,0.26290000,2025-05-07 18:05:18.743314+00:00
ADXUSDT,0.09560000,2025-05-07 18:05:18.743314+00:00
AUCTIONUSDT,10.89000000,2025-05-07 18:05:18.743314+00:00
CELOBUSD,0.47000000,2025-05-07 18:05:18.743314+00:00
FTMRUB,36.85000000,2025-05-07 18:05:18.743314+00:00
NUAUD,0.00000000,2025-05-07 18:05:18.743314+00:00
NURUB,0.00000000,2025-05-07 18:05:18.743314+00:00
REEFTRY,0.02349000,2025-05-07 18:05:18.743314+00:00
REEFBIDR,0.00,2025-05-07 18:05:18.743314+00:00
SHIBDOGE,0.00007390,2025-05-07 18:05:18.743314+00:00
DARUSDT,0.21707000,2025-05-07 18:05:18.743314+00:00
DARBUSD,0.07995000,2025-05-07 18:05:18.743314+00:00
DARBNB,0.00037248,2025-05-07 18:05:18.743314+00:00
DARBTC,0.00000157,2025-05-07 18:05:18.743314+00:00
BNXBTC,0.00000384,2025-05-07 18:05:18.743314+00:00
BNXBNB,0.00122700,2025-05-07 18:05:18.743314+00:00
BNXBUSD,0.27430000,2025-05-07 18:05:18.743314+00:00
BNXUSDT,1.78190000,2025-05-07 18:05:18.743314+00:00
RGTUSDT,0.00000000,2025-05-07 18:05:18.743314+00:00
RGTBTC,0.00000000,2025-05-07 18:05:18.743314+00:00
RGTBUSD,0.00000000,2025-05-07 18:05:18.743314+00:00
RGTBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
LAZIOBUSD,1.64400000,2025-05-07 18:05:18.743314+00:00
OXTBUSD,0.05130000,2025-05-07 18:05:18.743314+00:00
MANATRY,11.34000000,2025-05-07 18:05:18.743314+00:00
ALGORUB,12.60000000,2025-05-07 18:05:18.743314+00:00
SHIBUAH,0.00000000,2025-05-07 18:05:18.743314+00:00
LUNABIDR,0.00,2025-05-07 18:05:18.743314+00:00
AUDUSDC,0.64770000,2025-05-07 18:05:18.743314+00:00
MOVRBTC,0.00006240,2025-05-07 18:05:18.743314+00:00
MOVRBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
MOVRBUSD,3.69000000,2025-05-07 18:05:18.743314+00:00
MOVRUSDT,6.04900000,2025-05-07 18:05:18.743314+00:00
CITYBTC,0.00006030,2025-05-07 18:05:18.743314+00:00
CITYBNB,0.01454000,2025-05-07 18:05:18.743314+00:00
CITYBUSD,2.96400000,2025-05-07 18:05:18.743314+00:00
CITYUSDT,1.08700000,2025-05-07 18:05:18.743314+00:00
ENSBTC,0.00018310,2025-05-07 18:05:18.743314+00:00
ENSBNB,0.03091000,2025-05-07 18:05:18.743314+00:00
ENSBUSD,6.96000000,2025-05-07 18:05:18.743314+00:00
ENSUSDT,17.65000000,2025-05-07 18:05:18.743314+00:00
SANDETH,0.00014660,2025-05-07 18:05:18.743314+00:00
DOTETH,0.00217000,2025-05-07 18:05:18.743314+00:00
MATICETH,0.00016160,2025-05-07 18:05:18.743314+00:00
ANKRBUSD,0.01906000,2025-05-07 18:05:18.743314+00:00
SANDTRY,10.45000000,2025-05-07 18:05:18.743314+00:00
MANABRL,1.66100000,2025-05-07 18:05:18.743314+00:00
KP3RUSDT,16.48000000,2025-05-07 18:05:18.743314+00:00
QIUSDT,0.00764000,2025-05-07 18:05:18.743314+00:00
QIBUSD,0.00507000,2025-05-07 18:05:18.743314+00:00
QIBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
QIBTC,0.00000012,2025-05-07 18:05:18.743314+00:00
PORTOBTC,0.00002103,2025-05-07 18:05:18.743314+00:00
PORTOUSDT,1.00900000,2025-05-07 18:05:18.743314+00:00
PORTOTRY,38.84000000,2025-05-07 18:05:18.743314+00:00
PORTOEUR,2.71500000,2025-05-07 18:05:18.743314+00:00
POWRUSDT,0.16680000,2025-05-07 18:05:18.743314+00:00
POWRBUSD,0.15040000,2025-05-07 18:05:18.743314+00:00
AVAXETH,0.01068000,2025-05-07 18:05:18.743314+00:00
SLPTRY,0.05899000,2025-05-07 18:05:18.743314+00:00
FISTRY,0.00000000,2025-05-07 18:05:18.743314+00:00
LRCTRY,3.90100000,2025-05-07 18:05:18.743314+00:00
CHRETH,0.00007080,2025-05-07 18:05:18.743314+00:00
FISBIDR,0.00,2025-05-07 18:05:18.743314+00:00
VGXUSDT,0.01800000,2025-05-07 18:05:18.743314+00:00
GALAETH,0.00000833,2025-05-07 18:05:18.743314+00:00
JASMYUSDT,0.01541000,2025-05-07 18:05:18.743314+00:00
JASMYBUSD,0.00359300,2025-05-07 18:05:18.743314+00:00
JASMYBNB,0.00001767,2025-05-07 18:05:18.743314+00:00
JASMYBTC,0.00000017,2025-05-07 18:05:18.743314+00:00
AMPBTC,0.00000010,2025-05-07 18:05:18.743314+00:00
AMPBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
AMPBUSD,0.00142900,2025-05-07 18:05:18.743314+00:00
AMPUSDT,0.00400400,2025-05-07 18:05:18.743314+00:00
PLABTC,0.00000465,2025-05-07 18:05:18.743314+00:00
PLABNB,0.00069680,2025-05-07 18:05:18.743314+00:00
PLABUSD,0.14770000,2025-05-07 18:05:18.743314+00:00
PLAUSDT,0.23470000,2025-05-07 18:05:18.743314+00:00
PYRBTC,0.00001127,2025-05-07 18:05:18.743314+00:00
PYRBUSD,3.90300000,2025-05-07 18:05:18.743314+00:00
PYRUSDT,1.08800000,2025-05-07 18:05:18.743314+00:00
RNDRBTC,0.00010320,2025-05-07 18:05:18.743314+00:00
RNDRUSDT,7.03000000,2025-05-07 18:05:18.743314+00:00
RNDRBUSD,3.04000000,2025-05-07 18:05:18.743314+00:00
ALCXBTC,0.00023730,2025-05-07 18:05:18.743314+00:00
ALCXBUSD,10.73000000,2025-05-07 18:05:18.743314+00:00
ALCXUSDT,8.34000000,2025-05-07 18:05:18.743314+00:00
SANTOSBTC,0.00002406,2025-05-07 18:05:18.743314+00:00
SANTOSUSDT,2.33100000,2025-05-07 18:05:18.743314+00:00
SANTOSBRL,20.00000000,2025-05-07 18:05:18.743314+00:00
SANTOSTRY,90.15000000,2025-05-07 18:05:18.743314+00:00
MCBTC,0.00001400,2025-05-07 18:05:18.743314+00:00
MCBUSD,0.26570000,2025-05-07 18:05:18.743314+00:00
MCUSDT,0.48610000,2025-05-07 18:05:18.743314+00:00
BELTRY,12.05000000,2025-05-07 18:05:18.743314+00:00
COCOSBUSD,1.75890000,2025-05-07 18:05:18.743314+00:00
DENTTRY,0.02829000,2025-05-07 18:05:18.743314+00:00
ENJTRY,2.81500000,2025-05-07 18:05:18.743314+00:00
NEORUB,734.00000000,2025-05-07 18:05:18.743314+00:00
SANDAUD,0.63590000,2025-05-07 18:05:18.743314+00:00
SLPBIDR,32.30,2025-05-07 18:05:18.743314+00:00
ANYBTC,0.00000000,2025-05-07 18:05:18.743314+00:00
ANYBUSD,0.00000000,2025-05-07 18:05:18.743314+00:00
ANYUSDT,0.00000000,2025-05-07 18:05:18.743314+00:00
BICOBTC,0.00000118,2025-05-07 18:05:18.743314+00:00
BICOBUSD,0.25140000,2025-05-07 18:05:18.743314+00:00
BICOUSDT,0.11450000,2025-05-07 18:05:18.743314+00:00
FLUXBTC,0.00000270,2025-05-07 18:05:18.743314+00:00
FLUXBUSD,0.32650000,2025-05-07 18:05:18.743314+00:00
FLUXUSDT,0.26030000,2025-05-07 18:05:18.743314+00:00
ALICETRY,15.37000000,2025-05-07 18:05:18.743314+00:00
FXSUSDT,2.03900000,2025-05-07 18:05:18.743314+00:00
GALABRL,0.08650000,2025-05-07 18:05:18.743314+00:00
GALATRY,0.58150000,2025-05-07 18:05:18.743314+00:00
LUNATRY,6.36000000,2025-05-07 18:05:18.743314+00:00
REQBUSD,0.06330000,2025-05-07 18:05:18.743314+00:00
SANDBRL,1.80700000,2025-05-07 18:05:18.743314+00:00
MANABIDR,10781.00,2025-05-07 18:05:18.743314+00:00
SANDBIDR,6598.00,2025-05-07 18:05:18.743314+00:00
VOXELBTC,0.00000216,2025-05-07 18:05:18.743314+00:00
VOXELBNB,0.00069340,2025-05-07 18:05:18.743314+00:00
VOXELBUSD,0.13250000,2025-05-07 18:05:18.743314+00:00
VOXELUSDT,0.08850000,2025-05-07 18:05:18.743314+00:00
COSBUSD,0.00517000,2025-05-07 18:05:18.743314+00:00
CTXCBUSD,0.11500000,2025-05-07 18:05:18.743314+00:00
FTMTRY,24.82000000,2025-05-07 18:05:18.743314+00:00
MANABNB,0.00155000,2025-05-07 18:05:18.743314+00:00
MINATRY,8.48000000,2025-05-07 18:05:18.743314+00:00
XTZTRY,29.03000000,2025-05-07 18:05:18.743314+00:00
HIGHBTC,0.00001415,2025-05-07 18:05:18.743314+00:00
HIGHBUSD,1.42100000,2025-05-07 18:05:18.743314+00:00
HIGHUSDT,0.64000000,2025-05-07 18:05:18.743314+00:00
CVXBTC,0.00008550,2025-05-07 18:05:18.743314+00:00
CVXBUSD,2.59700000,2025-05-07 18:05:18.743314+00:00
CVXUSDT,3.02800000,2025-05-07 18:05:18.743314+00:00
PEOPLEBTC,0.00000014,2025-05-07 18:05:18.743314+00:00
PEOPLEBUSD,0.00950000,2025-05-07 18:05:18.743314+00:00
PEOPLEUSDT,0.01330000,2025-05-07 18:05:18.743314+00:00
OOKIBUSD,0.00162900,2025-05-07 18:05:18.743314+00:00
OOKIUSDT,0.00011900,2025-05-07 18:05:18.743314+00:00
COCOSTRY,36.66000000,2025-05-07 18:05:18.743314+00:00
GXSBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
LINKBNB,0.02273000,2025-05-07 18:05:18.743314+00:00
LUNAETH,0.00000000,2025-05-07 18:05:18.743314+00:00
MDTBUSD,0.04578000,2025-05-07 18:05:18.743314+00:00
NULSBUSD,0.17850000,2025-05-07 18:05:18.743314+00:00
SPELLBTC,0.00000000,2025-05-07 18:05:18.743314+00:00
SPELLUSDT,0.00053900,2025-05-07 18:05:18.743314+00:00
SPELLBUSD,0.00039730,2025-05-07 18:05:18.743314+00:00
USTBTC,0.00000000,2025-05-07 18:05:18.743314+00:00
USTBUSD,0.00000000,2025-05-07 18:05:18.743314+00:00
USTUSDT,0.00000000,2025-05-07 18:05:18.743314+00:00
JOEBTC,0.00000176,2025-05-07 18:05:18.743314+00:00
JOEBUSD,0.21880000,2025-05-07 18:05:18.743314+00:00
JOEUSDT,0.17050000,2025-05-07 18:05:18.743314+00:00
ATOMETH,0.00228300,2025-05-07 18:05:18.743314+00:00
DUSKBUSD,0.14310000,2025-05-07 18:05:18.743314+00:00
EGLDETH,0.00845000,2025-05-07 18:05:18.743314+00:00
ICPETH,0.00252900,2025-05-07 18:05:18.743314+00:00
LUNABRL,0.00000000,2025-05-07 18:05:18.743314+00:00
LUNAUST,0.00000000,2025-05-07 18:05:18.743314+00:00
NEARETH,0.00126300,2025-05-07 18:05:18.743314+00:00
ROSEBNB,0.00015340,2025-05-07 18:05:18.743314+00:00
VOXELETH,0.00020220,2025-05-07 18:05:18.743314+00:00
ALICEBNB,0.00524000,2025-05-07 18:05:18.743314+00:00
ATOMTRY,159.20000000,2025-05-07 18:05:18.743314+00:00
ETHUST,0.00000000,2025-05-07 18:05:18.743314+00:00
GALAAUD,0.03960000,2025-05-07 18:05:18.743314+00:00
LRCBNB,0.00083900,2025-05-07 18:05:18.743314+00:00
ONEETH,0.00000617,2025-05-07 18:05:18.743314+00:00
OOKIBNB,0.00001491,2025-05-07 18:05:18.743314+00:00
ACHBTC,0.00000025,2025-05-07 18:05:18.743314+00:00
ACHBUSD,0.01646000,2025-05-07 18:05:18.743314+00:00
ACHUSDT,0.02439000,2025-05-07 18:05:18.743314+00:00
IMXBTC,0.00000545,2025-05-07 18:05:18.743314+00:00
IMXBUSD,0.65080000,2025-05-07 18:05:18.743314+00:00
IMXUSDT,0.52700000,2025-05-07 18:05:18.743314+00:00
GLMRBTC,0.00000077,2025-05-07 18:05:18.743314+00:00
GLMRBUSD,0.20650000,2025-05-07 18:05:18.743314+00:00
GLMRUSDT,0.07390000,2025-05-07 18:05:18.743314+00:00
ATOMBIDR,0.00,2025-05-07 18:05:18.743314+00:00
DYDXETH,0.00000000,2025-05-07 18:05:18.743314+00:00
FARMETH,0.00000000,2025-05-07 18:05:18.743314+00:00
FORBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
ICPTRY,176.60000000,2025-05-07 18:05:18.743314+00:00
JASMYETH,0.00000302,2025-05-07 18:05:18.743314+00:00
LINABNB,0.00000000,2025-05-07 18:05:18.743314+00:00
OOKIETH,0.00000251,2025-05-07 18:05:18.743314+00:00
ROSEETH,0.00001645,2025-05-07 18:05:18.743314+00:00
UMABUSD,1.32700000,2025-05-07 18:05:18.743314+00:00
UNIETH,0.00266400,2025-05-07 18:05:18.743314+00:00
XTZETH,0.00044000,2025-05-07 18:05:18.743314+00:00
LOKABTC,0.00000077,2025-05-07 18:05:18.743314+00:00
LOKABNB,0.00104270,2025-05-07 18:05:18.743314+00:00
LOKABUSD,0.18490000,2025-05-07 18:05:18.743314+00:00
LOKAUSDT,0.07490000,2025-05-07 18:05:18.743314+00:00
ATOMBRL,66.35000000,2025-05-07 18:05:18.743314+00:00
BNBUST,0.00000000,2025-05-07 18:05:18.743314+00:00
CRVETH,0.00020780,2025-05-07 18:05:18.743314+00:00
HIGHBNB,0.00455700,2025-05-07 18:05:18.743314+00:00
NEARRUB,183.40000000,2025-05-07 18:05:18.743314+00:00
ROSETRY,1.03800000,2025-05-07 18:05:18.743314+00:00
SCRTUSDT,0.20370000,2025-05-07 18:05:18.743314+00:00
API3BTC,0.00000753,2025-05-07 18:05:18.743314+00:00
API3BUSD,1.00000000,2025-05-07 18:05:18.743314+00:00
API3USDT,0.72600000,2025-05-07 18:05:18.743314+00:00
BTTCUSDT,0.00000069,2025-05-07 18:05:18.743314+00:00
BTTCUSDC,0.00000078,2025-05-07 18:05:18.743314+00:00
BTTCTRY,0.00002693,2025-05-07 18:05:18.743314+00:00
ACABTC,0.00000030,2025-05-07 18:05:18.743314+00:00
ACABUSD,0.04640000,2025-05-07 18:05:18.743314+00:00
ACAUSDT,0.02920000,2025-05-07 18:05:18.743314+00:00
ANCBTC,0.00000186,2025-05-07 18:05:18.743314+00:00
ANCBUSD,0.02872000,2025-05-07 18:05:18.743314+00:00
ANCUSDT,0.03151000,2025-05-07 18:05:18.743314+00:00
BDOTDOT,0.99820000,2025-05-07 18:05:18.743314+00:00
XNOBTC,0.00000876,2025-05-07 18:05:18.743314+00:00
XNOETH,0.00050170,2025-05-07 18:05:18.743314+00:00
XNOBUSD,0.66300000,2025-05-07 18:05:18.743314+00:00
XNOUSDT,0.84800000,2025-05-07 18:05:18.743314+00:00
COSTRY,0.12750000,2025-05-07 18:05:18.743314+00:00
KAVAETH,0.00030660,2025-05-07 18:05:18.743314+00:00
MCBNB,0.00069800,2025-05-07 18:05:18.743314+00:00
ONETRY,0.45590000,2025-05-07 18:05:18.743314+00:00
WOOBTC,0.00000064,2025-05-07 18:05:18.743314+00:00
WOOBNB,0.00114100,2025-05-07 18:05:18.743314+00:00
WOOBUSD,0.16450000,2025-05-07 18:05:18.743314+00:00
WOOUSDT,0.06500000,2025-05-07 18:05:18.743314+00:00
CELRETH,0.00000789,2025-05-07 18:05:18.743314+00:00
PEOPLEBNB,0.00004675,2025-05-07 18:05:18.743314+00:00
SLPBNB,0.00000884,2025-05-07 18:05:18.743314+00:00
SPELLBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
SPELLTRY,0.02089000,2025-05-07 18:05:18.743314+00:00
TFUELBUSD,0.04390000,2025-05-07 18:05:18.743314+00:00
AXSTRY,89.40000000,2025-05-07 18:05:18.743314+00:00
DARTRY,7.66600000,2025-05-07 18:05:18.743314+00:00
NEARTRY,88.20000000,2025-05-07 18:05:18.743314+00:00
IDEXBNB,0.00019820,2025-05-07 18:05:18.743314+00:00
ALPINEEUR,2.19600000,2025-05-07 18:05:18.743314+00:00
ALPINETRY,36.22000000,2025-05-07 18:05:18.743314+00:00
ALPINEUSDT,0.93500000,2025-05-07 18:05:18.743314+00:00
ALPINEBTC,0.00002994,2025-05-07 18:05:18.743314+00:00
TUSDT,0.01658000,2025-05-07 18:05:18.743314+00:00
TBUSD,0.02312000,2025-05-07 18:05:18.743314+00:00
API3BNB,0.00000000,2025-05-07 18:05:18.743314+00:00
BETAETH,0.00003349,2025-05-07 18:05:18.743314+00:00
INJTRY,365.20000000,2025-05-07 18:05:18.743314+00:00
TLMBNB,0.00000000,2025-05-07 18:05:18.743314+00:00
ASTRBUSD,0.05000000,2025-05-07 18:05:18.743314+00:00
ASTRUSDT,0.02641000,2025-05-07 18:05:18.743314+00:00
API3TRY,28.12000000,2025-05-07 18:05:18.743314+00:00
GLMRBNB,0.00102100,2025-05-07 18:05:18.743314+00:00
MBOXTRY,1.99500000,2025-05-07 18:05:18.743314+00:00
NBTBIDR,39.10,2025-05-07 18:05:18.743314+00:00
NBTUSDT,0.00252000,2025-05-07 18:05:18.743314+00:00
GMTBTC,0.00000052,2025-05-07 18:05:18.743314+00:00
GMTBNB,0.00076900,2025-05-07 18:05:18.743314+00:00
GMTBUSD,0.22700000,2025-05-07 18:05:18.743314+00:00
GMTUSDT,0.05080000,2025-05-07 18:05:18.743314+00:00
ANCBNB,0.00012880,2025-05-07 18:05:18.743314+00:00
ATOMEUR,3.63200000,2025-05-07 18:05:18.743314+00:00
GALAEUR,0.01326000,2025-05-07 18:05:18.743314+00:00
KSMETH,0.02114000,2025-05-07 18:05:18.743314+00:00
UMATRY,42.94000000,2025-05-07 18:05:18.743314+00:00
KDABTC,0.00000588,2025-05-07 18:05:18.743314+00:00
KDABUSD,0.42000000,2025-05-07 18:05:18.743314+00:00
KDAUSDT,0.56880000,2025-05-07 18:05:18.743314+00:00
APEUSDT,0.48160000,2025-05-07 18:05:18.743314+00:00
APEBUSD,1.42300000,2025-05-07 18:05:18.743314+00:00
APEBTC,0.00000499,2025-05-07 18:05:18.743314+00:00
ALPINEBUSD,1.74900000,2025-05-07 18:05:18.743314+00:00
LUNAGBP,0.00000000,2025-05-07 18:05:18.743314+00:00
NEAREUR,2.01100000,2025-05-07 18:05:18.743314+00:00
TWTTRY,29.33000000,2025-05-07 18:05:18.743314+00:00
WAVESEUR,1.35400000,2025-05-07 18:05:18.743314+00:00
APEEUR,1.50800000,2025-05-07 18:05:18.743314+00:00
APEGBP,3.30500000,2025-05-07 18:05:18.743314+00:00
APETRY,18.65000000,2025-05-07 18:05:18.743314+00:00
BSWUSDT,0.04140000,2025-05-07 18:05:18.743314+00:00
BSWBUSD,0.06700000,2025-05-07 18:05:18.743314+00:00
BSWBNB,0.00029870,2025-05-07 18:05:18.743314+00:00
APEBNB,0.00527700,2025-05-07 18:05:18.743314+00:00
GMTBRL,1.32500000,2025-05-07 18:05:18.743314+00:00
GMTETH,0.00010150,2025-05-07 18:05:18.743314+00:00
JASMYTRY,0.59600000,2025-05-07 18:05:18.743314+00:00
SANTOSBUSD,2.91700000,2025-05-07 18:05:18.743314+00:00
APEAUD,4.07200000,2025-05-07 18:05:18.743314+00:00
BIFIUSDT,168.40000000,2025-05-07 18:05:18.743314+00:00
GMTEUR,0.04480000,2025-05-07 18:05:18.743314+00:00
IMXBNB,0.00236200,2025-05-07 18:05:18.743314+00:00
RUNEETH,0.00068610,2025-05-07 18:05:18.743314+00:00
AVAXGBP,14.18000000,2025-05-07 18:05:18.743314+00:00
MULTIBTC,0.00003673,2025-05-07 18:05:18.743314+00:00
MULTIBUSD,2.09700000,2025-05-07 18:05:18.743314+00:00
MULTIUSDT,0.83400000,2025-05-07 18:05:18.743314+00:00
APEETH,0.00029190,2025-05-07 18:05:18.743314+00:00
BSWETH,0.00013660,2025-05-07 18:05:18.743314+00:00
FILTRY,98.73000000,2025-05-07 18:05:18.743314+00:00
FTMEUR,0.68090000,2025-05-07 18:05:18.743314+00:00
GMTGBP,0.21070000,2025-05-07 18:05:18.743314+00:00
ZILTRY,0.46370000,2025-05-07 18:05:18.743314+00:00
GMTTRY,1.96500000,2025-05-07 18:05:18.743314+00:00
WAVESTRY,36.02000000,2025-05-07 18:05:18.743314+00:00
BTCUST,0.00000000,2025-05-07 18:05:18.743314+00:00
ASTRBTC,0.00000027,2025-05-07 18:05:18.743314+00:00
ASTRETH,0.00003108,2025-05-07 18:05:18.743314+00:00
BSWTRY,1.59700000,2025-05-07 18:05:18.743314+00:00
FTTETH,0.00114100,2025-05-07 18:05:18.743314+00:00
FUNBNB,0.00001888,2025-05-07 18:05:18.743314+00:00
PORTOBUSD,1.75700000,2025-05-07 18:05:18.743314+00:00
STEEMUSDT,0.13720000,2025-05-07 18:05:18.743314+00:00
ZILEUR,0.02063000,2025-05-07 18:05:18.743314+00:00
APEBRL,22.16000000,2025-05-07 18:05:18.743314+00:00
AUDIOTRY,2.70300000,2025-05-07 18:05:18.743314+00:00
BTTCBUSD,0.00000045,2025-05-07 18:05:18.743314+00:00
GMTAUD,0.56950000,2025-05-07 18:05:18.743314+00:00
MBLBUSD,0.00265800,2025-05-07 18:05:18.743314+00:00
MOBUSDT,0.06230000,2025-05-07 18:05:18.743314+00:00
MOBBUSD,0.55000000,2025-05-07 18:05:18.743314+00:00
MOBBTC,0.00000094,2025-05-07 18:05:18.743314+00:00
NEXOUSDT,1.24000000,2025-05-07 18:05:18.743314+00:00
NEXOBUSD,0.62700000,2025-05-07 18:05:18.743314+00:00
NEXOBTC,0.00001282,2025-05-07 18:05:18.743314+00:00
REIUSDT,0.01801000,2025-05-07 18:05:18.743314+00:00
REIBNB,0.00008210,2025-05-07 18:05:18.743314+00:00
REIETH,0.00001928,2025-05-07 18:05:18.743314+00:00
GALUSDT,2.54200000,2025-05-07 18:05:18.743314+00:00
GALBUSD,1.35100000,2025-05-07 18:05:18.743314+00:00
GALBNB,0.00489300,2025-05-07 18:05:18.743314+00:00
GALBTC,0.00004073,2025-05-07 18:05:18.743314+00:00
JASMYEUR,0.00456800,2025-05-07 18:05:18.743314+00:00
KNCBNB,0.00255000,2025-05-07 18:05:18.743314+00:00
SHIBGBP,0.00000696,2025-05-07 18:05:18.743314+00:00
GALEUR,0.99500000,2025-05-07 18:05:18.743314+00:00
GALTRY,84.24000000,2025-05-07 18:05:18.743314+00:00
LDOBUSD,1.74400000,2025-05-07 18:05:18.743314+00:00
LDOUSDT,0.76600000,2025-05-07 18:05:18.743314+00:00
LDOBTC,0.00000792,2025-05-07 18:05:18.743314+00:00
ENSTRY,683.80000000,2025-05-07 18:05:18.743314+00:00
DAREUR,0.12133000,2025-05-07 18:05:18.743314+00:00
DARETH,0.00010140,2025-05-07 18:05:18.743314+00:00
ALGOETH,0.00004447,2025-05-07 18:05:18.743314+00:00
ALGOTRY,7.63700000,2025-05-07 18:05:18.743314+00:00
GALETH,0.00076200,2025-05-07 18:05:18.743314+00:00
EPXUSDT,0.00001940,2025-05-07 18:05:18.743314+00:00
EPXBUSD,0.00016980,2025-05-07 18:05:18.743314+00:00
RUNETRY,31.38000000,2025-05-07 18:05:18.743314+00:00
GALBRL,8.68000000,2025-05-07 18:05:18.743314+00:00
STEEMBUSD,0.18470000,2025-05-07 18:05:18.743314+00:00
CVCBUSD,0.06880000,2025-05-07 18:05:18.743314+00:00
REIBUSD,0.03079000,2025-05-07 18:05:18.743314+00:00
DREPBUSD,0.25360000,2025-05-07 18:05:18.743314+00:00
AKROBUSD,0.00618000,2025-05-07 18:05:18.743314+00:00
PUNDIXBUSD,0.33360000,2025-05-07 18:05:18.743314+00:00
LUNCBUSD,0.00017100,2025-05-07 18:05:18.743314+00:00
USTCBUSD,0.01326580,2025-05-07 18:05:18.743314+00:00
OPBTC,0.00000614,2025-05-07 18:05:18.743314+00:00
OPBUSD,1.80300000,2025-05-07 18:05:18.743314+00:00
OPUSDT,0.59400000,2025-05-07 18:05:18.743314+00:00
OGBUSD,4.41600000,2025-05-07 18:05:18.743314+00:00
KEYBUSD,0.00543000,2025-05-07 18:05:18.743314+00:00
ASRBUSD,2.15900000,2025-05-07 18:05:18.743314+00:00
FIROBUSD,1.44100000,2025-05-07 18:05:18.743314+00:00
NKNBUSD,0.09720000,2025-05-07 18:05:18.743314+00:00
OPBNB,0.00281800,2025-05-07 18:05:18.743314+00:00
OPEUR,0.52500000,2025-05-07 18:05:18.743314+00:00
GTOBUSD,0.02863000,2025-05-07 18:05:18.743314+00:00
SNXETH,0.00076800,2025-05-07 18:05:18.743314+00:00
WBTCBUSD,40760.13000000,2025-05-07 18:05:18.743314+00:00
BELETH,0.00041170,2025-05-07 18:05:18.743314+00:00
LITETH,0.00035510,2025-05-07 18:05:18.743314+00:00
LEVERUSDT,0.00067100,2025-05-07 18:05:18.743314+00:00
LEVERBUSD,0.00130800,2025-05-07 18:05:18.743314+00:00
BURGERETH,0.00045000,2025-05-07 18:05:18.743314+00:00
PEOPLEETH,0.00000668,2025-05-07 18:05:18.743314+00:00
UNFIETH,0.00224100,2025-05-07 18:05:18.743314+00:00
BONDETH,0.00266500,2025-05-07 18:05:18.743314+00:00
STORJTRY,10.62000000,2025-05-07 18:05:18.743314+00:00
OPETH,0.00032900,2025-05-07 18:05:18.743314+00:00
ETCTRY,616.10000000,2025-05-07 18:05:18.743314+00:00
